# scattering angle (degree), px, py, pz, total energy, kinetic energy
100.42	66.0793	26.6776	13.1042	153.195	18.2179
39.8683	211.722	90.8231	-275.842	383.904	248.928
32.9529	46.1073	237.129	-372.656	464.163	329.186
32.4411	-48.2855	-22.5677	-83.8528	167.603	32.6264
75.5912	-74.0557	-57.1124	-24.0274	165.958	30.9814
50.6127	-120.081	-12.2293	-99.1009	206.419	71.442
68.5564	-364.199	94.8961	-147.824	426.283	291.306
90.7625	2.1069	-91.2063	1.21418	162.921	27.9442
29.8633	52.3577	-40.6334	-115.427	189.564	54.5875
159.175	-20.2745	-10.912	60.5336	149.71	14.7336
88.6268	-35.329	-122.288	-3.05126	185.555	50.578
77.8221	176.542	104.986	-44.3262	249.746	114.769
27.9774	-3.72445	-21.4907	-41.0597	142.76	7.783
69.0341	-275.091	15.6126	-105.58	324.476	189.5
35.6319	-78.3174	30.5945	-117.305	197.608	62.6313
80.1746	-1.55276	138.325	-23.9575	194.754	59.7769
25.7456	-44.5305	8.20653	-93.8943	170.544	35.567
112.886	15.9383	109.928	46.8889	180.984	46.0079
86.6484	-92.5923	-138.947	-9.77841	214.928	79.9511
61.8997	107.145	-347.84	-194.343	434.12	299.143
161.665	-58.8395	-1.86186	177.635	230.735	95.7581
65.5104	-286.846	111.386	-140.166	364.078	229.101
69.0002	268.754	-33.9087	-103.982	320.015	185.038
42.8603	-8.34422	236.333	-254.837	372.939	237.962
126.498	-79.4463	-75.3874	81.0362	191.782	56.8059
167.041	17.8302	17.9904	110.072	176.001	41.0239
40.6357	87.6667	-31.8543	-108.688	196.804	61.8278
115.741	-181.537	123.305	105.81	278.521	143.545
50.9729	-184.478	1.79275	-149.539	273.159	138.182
31.9769	18.9171	-51.0953	-87.2721	169.716	34.7399
17.2197	53.1072	76.9579	-301.694	343.484	208.507
42.5764	2.26386	51.6214	-56.2383	155.085	20.1083
48.3357	51.7307	147.387	-138.996	248.872	113.896
56.6575	-91.0894	-26.4781	-62.412	176.387	41.4102
111.475	2.66068	-32.8888	12.9808	139.556	4.5796
135.002	-10.0073	117.345	117.778	214.384	79.4072
39.6249	73.2893	-93.929	-143.887	230.469	95.4925
158.143	1.042	-45.3835	113.171	181.898	46.9218
61.5834	-173.267	-102.132	-108.824	265.544	130.568
49.9608	-104.237	-13.0329	-88.2686	192.471	57.4946
91.3195	188.941	-93.9358	4.86007	250.529	115.552
137.586	-104.051	-38.2885	121.361	212.697	77.72
30.1679	-8.07334	54.4811	-94.7524	173.868	38.8914
18.8049	17.2443	17.1281	-71.3757	154.609	19.6323
36.0651	137.401	143.376	-272.676	363.327	228.35
79.5201	-68.5563	4.84289	-12.713	151.999	17.0225
120.932	34.5064	69.9002	46.7133	162.719	27.7426
108.586	-66.515	129.218	48.8689	204.275	69.2985
115.597	-14.0208	80.251	39.027	162.415	27.4383
125.748	-49.7715	24.1118	39.8098	151.202	16.2255
37.3659	32.3637	72.9584	-104.522	188.451	53.4745
59.7107	-134.28	50.8253	-83.8636	214.164	79.1871
17.1581	-33.629	-61.8668	-228.068	274.212	139.235
90.7411	-85.8705	133.968	2.05843	208.672	73.6959
81.4374	94.9029	95.6194	-20.2846	191.781	56.804
7.1105	39.4427	-35.4561	-425.167	449.22	314.243
61.9865	-140.328	-103.435	-92.7452	239.188	104.212
26.1751	52.5682	-200.674	-422.048	489.262	354.285
42.6342	31.4143	132.759	-148.184	242.465	107.488
79.2964	0.370255	-170.091	-32.1502	219.507	84.5306
47.0838	-191.757	228.841	-277.598	429.439	294.463
84.053	-51.1753	145.751	-16.0915	205.767	70.79
121.167	127.877	-6.70732	77.4521	201.532	66.555
66.985	-247.711	171.221	-127.914	353.918	218.941
84.3392	-153.111	-238.292	-28.0759	315.013	180.036
22.4294	-189.42	120.068	-543.325	603.09	468.113
154.637	63.8472	22.7629	142.99	207.989	73.0124
121.083	51.6625	32.2659	36.7192	152.568	17.5917
41.1246	-33.2921	-28.0953	-49.8938	150.352	15.3756
48.1438	101.513	-69.7278	-110.33	213.444	78.4669
24.0593	-20.8224	-29.9193	-81.6447	161.905	26.9286
38.6805	14.75	-117.609	-148.053	232.783	97.8062
61.083	-81.8257	80.4247	-63.3804	188.147	53.1705
33.7442	-4.66699	115.537	-173.093	248.094	113.117
12.5508	94.7692	-23.0898	-438.143	468.724	333.748
113.618	2.78481	-127.834	55.9113	194.15	59.1731
30.6894	47.7759	65.2355	-136.24	208.13	73.1536
46.809	-18.8323	-225.213	-212.161	338.092	203.115
97.6018	-48.2553	-203.622	27.9283	250.578	115.601
86.5184	-162.632	6.96756	-9.90361	211.694	76.7174
141.881	-21.2353	-122.689	158.686	242.7	107.724
51.1367	32.9439	-101.638	-86.0992	192.477	57.5003
6.10857	-5.48552	71.212	-667.377	684.625	549.649
56.7868	84.6244	53.5428	-65.5631	180.403	45.4266
25.4339	86.3697	12.6375	-183.55	243.985	109.009
119.971	101.821	-16.7034	59.5032	180.016	45.0396
96.0951	-124.218	105.972	17.4354	212.563	77.5862
42.9163	-20.949	-157.523	-170.91	269.594	134.618
19.5381	120.903	-89.4808	-423.859	469.573	334.597
54.7781	-59.1034	-171.127	-127.817	259.487	124.51
73.3138	-187.808	113.08	-65.7128	265.699	130.722
124.724	-91.0013	-57.2726	74.521	187.972	52.9954
7.82822	-6.89101	-6.8222	-70.5302	152.602	17.6249
48.6461	-300.619	-129.563	-288.13	456.504	321.527
31.7079	-139.959	-113.365	-291.536	368.31	233.333
22.7997	50.9	27.9038	-138.09	201.636	66.659
141.694	2.74864	56.8764	72.0869	163.272	28.2952
27.5141	13.1988	-93.5001	-181.284	244.947	109.97
50.1244	156.685	-234.909	-235.894	391.915	256.938
22.4687	-42.958	28.7384	-124.97	191.069	56.0928
33.6231	58.8527	28.8185	-98.5441	179.51	44.5332
28.1219	275.633	-70.3138	-532.258	618.413	483.437
49.8057	29.8717	-182.815	-156.507	277.537	142.56
134.515	83.3777	32.2149	87.8848	184.207	49.23
42.9329	-259.604	-256.581	-392.34	552.609	417.633
49.8749	117.284	185.209	-184.765	316.883	181.906
87.1811	177.59	97.2049	-9.96852	243.526	108.55
37.4187	6.88927	-145.664	-190.605	275.345	140.368
53.2613	-38.5158	163.551	-125.419	249.362	114.385
23.5437	-75.8202	2.86672	-174.136	233.021	98.0449
78.6339	-176.033	108.998	-41.6207	250.638	115.661
66.0924	119.687	33.0679	-55.0448	191.486	56.5098
82.2834	-138.637	-37.3066	-19.4536	198.013	63.0364
71.5439	35.7184	93.7391	-33.4791	171.471	36.4945
79.9907	-13.6799	66.8374	-12.0409	151.717	16.7404
83.7085	-137.917	-66.9452	-16.9021	204.956	69.9799
64.5957	116.263	272.521	-140.714	354.689	219.712
135.002	-1.42971	-83.7182	83.737	179.559	44.5822
26.7524	176.888	61.5099	-371.514	437.395	302.418
100.198	-32.6118	98.9558	18.7436	171.539	36.5629
73.2744	101.312	-97.3519	-42.2219	199.356	64.3798
8.53969	46.3494	-70.6324	-562.616	584.716	449.739
83.6556	-177.036	-111.645	-23.2713	250.134	115.157
50.5553	-15.9847	89.7891	-75.0325	179.349	44.3726
57.1337	87.3854	-134.6	-103.684	233.928	98.9518
110.387	-30.3254	79.8648	31.7482	162.864	27.8873
153.044	-37.017	-62.0342	142.045	208.84	73.863
45.1803	-307.226	29.2015	-306.674	455.531	320.554
131.166	-25.2988	82.5453	75.4905	177.119	42.1428
45.8047	-40.3244	-61.5211	-71.5211	169.543	34.5665
71.7731	-103.081	-59.0468	-39.1194	184.014	49.0373
88.5355	-133.688	40.8084	-3.57361	194.343	59.3662
97.0125	76.3149	69.8602	12.7265	170.543	35.5668
86.3658	79.0603	20.8382	-5.19299	157.894	22.917
158.581	39.9798	-33.5919	133.116	196.635	61.6585
87.2933	-64.8938	-248.744	-12.1534	290.604	155.628
61.6174	-182.882	130.947	-121.53	289.104	154.128
37.7571	-88.6659	-93.2065	-166.103	249.716	114.739
69.9225	37.4783	19.0827	-15.3719	142.21	7.23362
8.51766	-19.4087	9.41523	-144.037	198.572	63.5949
71.0131	-8.18411	84.9355	-29.3593	162.363	27.3862
27.7408	68.4503	-0.952722	-130.166	199.62	64.6435
27.5995	39.0384	58.437	-134.431	203.05	68.0731
80.65	-53.1461	-364.026	-60.5733	396.519	261.542
73.2279	-103.129	3.94159	-31.1043	172.735	37.7579
158.697	-21.1692	-35.3138	105.588	176.246	41.2696
56.8676	56.7063	-103.995	-77.3122	195.516	60.5389
102.513	-267.024	121.581	65.1172	329.458	194.482
22.4204	73.8754	28.0303	-191.509	247.261	112.284
35.7104	135.302	-1.54014	-188.233	268.252	133.276
47.4551	-6.87676	75.6834	-69.7464	169.878	34.9014
26.0523	-10.2845	23.4057	-52.2959	146.994	12.0171
17.9344	-87.6886	81.6814	-370.265	411.918	276.941
13.3775	-12.877	-17.7866	-92.3335	165.004	30.0275
23.6655	-30.7706	-33.9203	-104.501	176.738	41.7618
164.077	33.7147	3.69529	118.887	183.039	48.0622
51.5825	32.1838	-153.542	-124.419	241.474	106.497
115.591	39.8354	8.01211	19.4599	142.297	7.32036
3.9471	30.8375	-25.7782	-582.514	599.297	464.32
60.7936	180.903	-161.283	-135.486	308.728	173.752
6.74083	-48.9187	-47.819	-578.773	598.228	463.251
120.748	-126.28	23.6531	76.4291	201.411	66.434
105.18	-91.4932	82.3951	33.406	185.727	50.7506
81.636	-0.34194	147.935	-21.7501	201.436	66.4595
22.7341	67.0087	-106.277	-299.847	352.011	217.035
68.2843	-82.1477	26.3676	-34.3608	163.838	28.8613
43.558	36.1894	-169.22	-181.984	285.1	150.123
44.2302	-83.023	10.3689	-85.9469	180.571	45.5944
1.9821	-1.3651	18.724	-542.468	559.323	424.347
30.063	-147.153	-28.4361	-258.934	328.219	193.243
76.0078	100.29	57.7343	-28.8357	180.115	45.1386
82.2726	14.0072	-81.8018	-11.2615	158.85	23.8732
17.5355	0.546415	-12.7204	-40.294	141.437	6.4603
136.964	70.2183	73.5607	108.918	201.056	66.0796
70.0203	-26.3123	30.465	-14.6355	141.61	6.63319
48.8522	-23.3564	30.0681	-33.2698	144.136	9.15935
16.1283	68.9506	-26.5638	-255.526	298.282	163.305
89.4391	-123.229	27.4839	-1.23616	184.827	49.85
119.17	102.747	-193.455	122.273	284.87	149.894
89.6158	72.1622	-44.881	-0.569874	159.501	24.5248
31.7826	166.03	11.7618	-268.632	343.637	208.66
112.244	1.75595	-123.366	50.4595	189.703	54.7263
17.7687	-20.6365	35.0715	-126.981	189.733	54.7566
26.7548	-168.627	137.939	-432.133	502.414	367.438
101.308	154.393	-2.9496	30.879	207.408	72.4314
80.8088	-99.5411	53.267	-18.2676	176.913	41.9363
96.2334	-59.5271	39.9504	7.83032	153.034	18.0577
111.869	36.5117	-48.777	24.4553	150.097	15.1202
54.1029	-346.456	139.226	-270.257	480.285	345.308
109.347	100.202	23.0069	36.0973	173.469	38.4921
38.9943	258.363	20.3183	-320.102	433.415	298.438
93.1185	-102.616	-21.183	5.70849	170.968	35.9912
101.685	-238.769	-128.35	56.0621	307.971	172.994
97.9851	-8.39654	35.8124	5.15982	139.994	5.01745
23.2538	-109.617	-90.6416	-331.007	384.729	249.752
10.5702	-23.9097	17.1982	-157.832	209.755	74.778
76.5972	-83.0513	73.7315	-26.4634	176.785	41.8081
31.2211	18.3192	50.9938	-89.3949	170.722	35.7457
18.1755	90.3092	23.5221	-284.25	328.216	193.24
130.014	-21.8508	26.8985	29.0937	142.359	7.38248
26.1885	49.3283	-51.1017	-144.417	210.046	75.0698
50.8119	91.2794	-4.97251	-74.5244	179.246	44.2697
76.5965	74.0985	-156.931	-41.3555	223.712	88.7349
77.0033	65.3347	155.51	-38.9319	219.514	84.5375
66.6502	43.4904	71.7802	-36.2313	163.019	28.0424
98.1167	90.2325	-134.919	23.1486	212.367	77.3902
54.445	-81.6549	-139.487	-115.524	240.185	105.208
129.613	96.0116	87.2132	107.356	215.797	80.8202
77.6343	2.1889	-76.7512	-16.8335	156.197	21.2207
64.0252	-11.603	-54.9111	-27.3427	148.715	13.7384
16.733	67.7025	92.3626	-380.914	420.034	285.057
61.3477	399.042	-22.6616	-218.389	475.037	340.061
165.828	-22.2599	33.3478	158.775	212.216	77.2393
61.8955	-159.049	-29.3178	-86.3715	227.673	92.6964
58.8295	268.145	-39.4644	-163.953	344.323	209.346
144.219	64.1398	31.6713	99.2533	182.173	47.1961
52.283	13.6248	138.675	-107.762	221.918	86.9415
87.067	-141.783	117.8	-9.44438	228.664	93.6872
25.8971	204.31	-175.601	-554.887	631.424	496.447
47.6486	-32.4289	16.8886	-33.3299	143.758	8.78162
78.4203	-123.429	-54.8208	-27.6731	192.937	57.9601
151.138	33.1844	45.673	102.428	178.598	43.6217
160.927	-21.2668	-32.2174	111.649	179.372	44.3956
91.9409	-82.7831	30.4996	2.98972	161.279	26.3023
69.2503	32.5708	-32.333	-17.3875	143.622	8.64544
86.07	-15.0864	-157.861	-10.8944	208.531	73.5541
35.674	189.643	-204.94	-388.951	497.46	362.483
75.5732	17.6138	-43.7352	-12.1293	143.488	8.51143
20.821	100.98	6.32369	-266.057	315.027	180.05
101.656	-35.8051	74.1666	16.9889	159.028	24.0517
8.46837	-1.57974	21.2982	-143.443	198.118	63.1413
39.2336	121.226	12.3406	-149.227	235.234	100.258
62.9185	34.1671	200.293	-103.893	265.136	130.159
71.4397	208.118	102.55	-77.9016	279.494	144.517
51.9667	169.935	3.82513	-132.961	254.538	119.562
125.663	-73.8437	-98.1836	88.1572	202.69	67.7135
152.068	54.2382	72.3797	170.59	235.585	100.608
70.4218	-104.259	-41.8304	-39.9534	180.096	45.1196
97.472	-183.813	193.289	34.9838	300.983	166.006
83.6922	-124.432	85.6167	-16.696	203.251	68.2743
81.8209	-142.873	71.7573	-22.9796	210.496	75.5191
25.0305	-72.0651	-155.05	-366.156	426.055	291.078
25.6856	-175.647	-59.2625	-385.429	448.485	313.508
73.9748	0.876316	189.315	-54.3761	238.781	103.805
58.5641	149.241	188.757	-147.087	312.659	177.682
67.1322	-120.428	179.763	-91.2569	270.858	135.882
55.5301	30.7951	-203.505	-141.298	283.807	148.83
50.7285	1.36873	127.267	-104.067	212.715	77.738
37.599	-100.915	-42.1605	-142.022	224.389	89.412
86.4333	-65.3632	-212.667	-13.8678	260.596	125.62
118.583	-33.424	35.8605	26.7089	146.066	11.0891
35.019	81.66	-48.3196	-135.414	213.445	78.4686
63.7429	62.4746	61.6265	-43.2895	166.714	31.7374
125.383	117.345	-66.5799	95.8223	213.55	78.573
118.952	-55.1794	-144.254	85.4416	222.2	87.2239
18.9619	109.888	-100.324	-433.069	477.396	342.42
42.4251	13.6526	145.548	-159.954	255.293	120.316
84.7489	168.981	64.8803	-16.6359	226.406	91.4292
98.0825	52.2234	-244.059	35.4432	285.949	150.973
56.4446	-229.563	-308.89	-255.264	481.135	346.158
123.07	-20.5984	-99.2133	65.9802	181.217	46.2405
30.4521	-63.3839	124.593	-237.769	307.073	172.096
41.6717	-31.6092	149.287	-171.441	266.264	131.287
64.547	73.5454	-145.141	-77.4453	225.147	90.1704
53.9728	-117.162	-25.2371	-87.1629	200.449	65.4729
14.7906	63.2254	-4.85568	-240.163	282.697	147.721
129.31	34.0497	-47.0413	47.5483	154.44	19.4636
31.6364	-67.6006	47.2835	-133.904	207.255	72.2785
120.208	89.7859	-73.3057	67.4835	190.284	55.3072
94.6593	119.651	78.2647	11.6522	196.967	61.9906
32.4148	-122.678	155.248	-311.611	393.029	258.052
49.7385	-307.368	25.149	-261.182	426.078	291.102
31.7567	175.974	-338.583	-616.471	737.469	602.493
78.8942	143.128	-17.9222	-28.3152	199.568	64.591
14.6691	-56.2253	76.1961	-361.751	397.554	262.578
80.141	155.89	-107.311	-32.8909	234.772	99.7952
41.3008	281.04	-23.5707	-321.016	448.117	313.14
156.346	58.746	20.7499	142.241	205.749	70.7727
20.521	26.0769	46.2843	-141.931	202.941	67.9648
75.9331	131.335	186.385	-57.1319	271.055	136.079
101.772	-24.4561	24.3439	7.19111	139.503	4.52652
100.01	-21.262	-118.744	21.2931	182.275	47.2987
92.7952	143.088	28.7096	7.12539	198.917	63.9405
116.299	-153.676	-23.0387	76.7967	219.69	84.7129
25.6414	-28.8961	-43.0829	-108.073	180.526	45.5492
52.5243	-56.9196	-31.4851	-49.8687	157.914	22.9371
97.3913	85.56	-271.663	36.9474	317.341	182.364
117.799	-75.6083	-48.1999	47.2736	168.8	33.823
97.9358	-115.012	66.7396	18.5361	190.379	55.4024
56.777	-53.1251	-93.2281	-70.2782	186.203	51.2261
116.825	-38.1421	-50.7846	32.1179	152.591	17.6148
14.995	41.3181	-113.712	-451.684	486.698	351.722
70.3169	335.825	-20.9759	-120.365	382.001	247.024
61.6871	29.3096	105.486	-58.9818	183.532	48.5551
78.8978	90.9398	83.7938	-24.2659	184.659	49.6824
91.774	20.7565	-187.418	5.84029	231.968	96.9916
34.9193	-205.13	-106.59	-331.136	425.805	290.828
108.289	-70.3318	159.271	57.5435	227.692	92.7154
41.6111	40.5269	-46.0553	-69.0704	163.563	28.5866
129.011	91.6713	-138.74	134.711	253.018	118.041
30.588	-46.5494	-105.218	-194.64	263.327	128.351
100.892	99.191	-129.043	31.3203	213.754	78.7771
60.7174	160.919	-6.57158	-90.3144	228.721	93.7448
34.8666	-36.7098	-77.9121	-123.614	202.28	67.303
137.712	-33.8248	-81.6814	97.1982	188.367	53.3904
42.0995	149.265	-200.798	-276.906	396.857	261.88
111.752	-67.8938	-54.7721	34.805	164.437	29.4607
35.4468	-247.61	81.8137	-366.314	469.477	334.501
46.4054	-173.309	32.8762	-167.952	278.466	143.489
49.5514	-200.756	58.5831	-178.289	306.171	171.194
57.2393	111.801	226.114	-162.315	328.925	193.949
122.681	55.1049	58.7818	51.6891	165.476	30.4994
147.522	-61.4865	-73.2023	150.188	223.415	88.4384
49.0487	109.303	85.9934	-120.689	228.312	93.3356
28.7804	-102.757	-187.399	-389.075	463.978	329.002
94.21	-114.037	-33.881	8.75696	180.132	45.1557
37.2322	-57.1171	34.2057	-87.6088	174.145	39.1681
73.7786	-38.2419	-60.2447	-20.7602	154.083	19.1063
108.44	52.6902	-115.345	42.2821	189.966	54.9898
81.2224	-53.235	-132.967	-22.1155	198.045	63.0687
146.441	44.2888	-22.1252	74.6306	161.986	27.0093
118.179	77.4791	-26.711	43.9048	163.899	28.9222
45.3193	65.7432	-99.2888	-117.762	215.098	80.121
15.2542	109.471	-115.994	-584.848	621.051	486.074
115.721	124.175	75.5249	70.0131	210.342	75.3658
105.841	-163.015	9.00414	46.3253	216.84	81.8635
50.5539	68.7734	-85.3649	-90.1922	195.883	60.9067
87.9334	115.729	132.876	-6.35857	222.055	87.0781
120.225	-73.7316	67.1873	58.1149	177.613	42.6368
144.512	-34.3795	43.1669	77.3998	165.09	30.1135
98.4897	-157.222	-129.537	30.4075	246.256	111.279
36.1725	79.9585	-50.1902	-129.119	209.291	74.3147
37.8736	-1.40925	58.9308	-75.7936	165.645	30.6682
155.368	-46.4076	-9.32515	103.235	176.4	41.4229
87.8043	55.6586	-7.16746	-2.15167	146.194	11.217
25.7433	-35.6104	23.1851	-88.1234	166.704	31.7269
129.699	118.042	-50.1724	106.481	214.495	79.5179
95.2976	-90.1582	23.7194	8.64441	164.27	29.293
39.8301	32.7969	7.26916	-40.2762	144.808	9.83131
102.449	-93.5934	21.4942	21.1991	167.002	32.0258
39.972	119.267	-115.3	-197.894	291.375	156.399
51.1294	19.7506	-99.2985	-81.6077	187.427	52.4502
73.2551	-102.23	48.4009	-34.031	179.361	44.3844
48.2518	-165.296	-72.0427	-160.926	276.819	141.843
67.3514	37.4267	169.839	-72.5668	231.799	96.8222
73.4621	141.469	-15.7804	-42.2675	200.669	65.6919
47.0101	44.3626	100.407	-102.327	201.839	66.8624
108.641	-103.617	4.95124	34.9933	173.793	38.8168
126.915	-22.2602	-24.3707	24.7953	141.149	6.17203
51.4378	-67.177	17.6091	-55.3635	161.575	26.5989
20.7644	-107.244	24.1242	-289.918	338.163	203.186
119.466	-95.305	26.3126	55.8612	176.393	41.4166
100.578	89.3003	-76.6717	21.979	180.43	45.453
92.6359	-1.46815	168.473	7.75621	216.019	81.0424
40.4989	-30.042	24.156	-45.137	147.452	12.4753
130.434	62.3184	-121.804	116.581	224.788	89.8113
101.858	-115.402	-59.6341	27.2749	189.305	54.3284
84.7331	-101.641	85.3233	-12.2336	189.682	54.7057
8.11311	24.9205	-25.833	-251.791	287.933	152.957
94.7349	49.1958	-40.894	5.29877	149.463	14.4868
81.6327	117.171	79.4198	-20.8198	196.695	61.718
35.1875	-150.429	-33.8074	-218.667	299.676	164.7
132.809	176.333	122.394	198.829	322.219	187.243
61.3477	18.9993	69.6589	-39.4522	158.078	23.1009
32.4883	77.5625	10.4512	-122.904	198.619	63.642
36.1359	86.9387	-28.2236	-125.183	205.534	70.5579
63.0569	-10.0827	160.545	-81.7617	225.344	90.3674
138.429	67.7044	36.0848	86.4992	177.727	42.7502
15.3131	-101.853	53.6492	-420.425	456.32	321.344
85.93	-95.5576	115.045	-10.6416	201.739	66.7624
31.5775	79.9828	11.1818	-131.39	204.95	69.9732
17.3247	-19.9096	39.0994	-140.658	199.821	64.8448
46.5353	-72.1055	290.274	-283.481	433.634	298.657
60.7563	-448.481	54.1421	-252.92	535.027	400.051
25.2718	-46.1603	-37.2171	-125.599	193.674	58.6976
9.5669	4.9734	62.792	-373.724	402.313	267.337
76.0199	77.9616	136.513	-39.138	210.866	75.889
90.2756	-130.289	-138.705	0.915333	233.31	98.3338
24.466	140.44	77.1692	-352.18	409.79	274.814
134.289	-97.42	112.208	144.954	247.612	112.635
41.9259	87.639	113.501	-159.675	253.53	118.554
84.6486	128.333	233.163	-24.9306	299.457	164.481
81.1987	116.361	89.6092	-22.7394	200.762	65.7857
110.822	-48.2696	44.6511	25.0068	152.209	17.2328
37.5879	17.6895	-195.398	-254.878	348.819	213.842
62.5258	188.939	148.474	-124.953	302.612	167.636
102.778	92.7378	183.104	46.5491	250.026	115.049
86.4633	66.0663	55.3315	-5.32615	160.229	25.2526
58.9004	-110.518	-21.1542	-67.8777	188.382	53.4052
140.68	-69.9769	54.6091	108.37	194.529	59.5525
147.935	61.4213	22.649	104.502	182.825	47.8483
119.395	-122.876	100.411	89.3968	226.696	91.7198
75.3029	-41.8562	66.3084	-20.5673	157.45	22.4732
138.815	-12.8386	94.9011	109.448	198.415	63.4387
41.1299	9.62683	164.716	-188.941	284.853	149.876
133.089	-14.8571	122.76	115.669	216.538	81.5618
87.1074	32.6546	-61.6067	-3.52318	151.963	16.9866
56.9633	-112.094	17.9655	-73.827	191.198	56.2219
64.2425	17.4879	3.37293	-8.59351	136.417	1.4409
44.9333	-166.418	-259.771	-309.225	457.181	322.205
79.2148	196.783	212.971	-55.2367	324.577	189.6
65.7116	-30.2759	26.7626	-18.2354	142.071	7.09408
94.1807	22.3082	95.2703	7.15224	166.865	31.8884
93.7253	-144.738	-188.771	15.488	273.938	138.962
79.2244	-60.8757	34.2241	-13.2912	152.553	17.5766
47.404	-142.956	-126.083	-175.253	292.002	157.026
26.82	-145.268	148.228	-410.51	479.387	344.41
37.7518	6.76092	68.3773	-88.7355	175.539	40.5621
81.5481	232.765	104.87	-37.9354	291.264	156.288
93.8938	-74.7025	-126.712	10.0117	199.888	64.9114
36.5839	60.3911	-56.3293	-111.265	193.439	58.4622
103.928	-138.445	-2.3074	34.3381	196.393	61.4162
79.1828	-130.27	-161.025	-39.575	250.368	115.391
91.4003	16.8816	180.26	4.4257	225.869	90.8925
121.333	44.8958	-87.4149	59.8259	177.355	42.3785
94.3984	40.78	135.537	10.8867	195.884	60.9069
65.3587	96.8933	-15.4038	-45.004	172.828	37.8517
90.7762	2.82549	-343.685	4.65611	369.28	234.304
33.4621	88.1101	51.5955	-154.486	229.151	94.1744
124.161	19.4273	-53.8287	38.8345	151.663	16.6867
46.906	161.04	74.36	-165.954	277.89	142.913
18.1619	68.7901	-151.667	-507.664	551.069	416.092
58.5552	-62.7951	-57.3235	-51.9906	167.782	32.8057
104.691	128.308	-141.224	50.026	239.016	104.039
50.6188	-46.3225	-66.2402	-66.3505	170.747	35.7706
34.4392	78.9288	230.441	-355.223	451.37	316.393
124.635	-109.04	-76.9775	92.1988	211.032	76.0555
15.0368	25.1482	-75.7353	-297.059	335.903	200.926
17.3372	14.555	-3.70822	-48.1135	144.08	9.10388
55.4726	277.905	19.4206	-191.661	364.089	229.112
14.8165	-103.612	23.9322	-402.014	437.198	302.222
37.2441	-71.1061	62.2384	-124.297	206.393	71.4162
46.4171	147.872	-85.0751	-162.362	271.447	136.471
33.1916	72.118	-10.6915	-111.448	189.617	54.6406
35.7083	143.189	-116.739	-257.023	344.108	209.132
56.4162	-17.8382	76.9582	-52.4543	164.957	29.9807
124.354	-66.4406	-39.6663	52.893	164.329	29.3527
18.8266	25.1198	24.9132	-103.767	173.891	38.9139
119.744	-148.574	139.15	116.315	270.527	135.551
41.02	104.111	4.33546	-119.785	208.386	73.4099
38.9565	-82.3419	-22.3111	-105.514	191.389	56.4127
132.687	1.24039	-19.5105	18.0317	137.572	2.59529
18.4	9.21748	-9.0366	-38.8036	141.036	6.05895
47.6533	-18.5894	-171.117	-156.877	269.176	134.199
114.251	-167.971	-14.9686	75.9677	228.972	93.9954
13.3192	-68.0352	61.6342	-387.768	420.726	285.749
55.0912	19.201	17.8107	-18.2762	138.703	3.72667
99.5075	59.8117	-19.9334	10.5587	149.348	14.3718
76.3832	27.0179	98.5817	-24.7607	171.114	36.1377
122.91	-102.634	102.298	93.7818	219.117	84.1406
32.5871	-118.201	-46.8204	-198.895	271.922	136.945
7.36903	-62.1523	-16.7602	-497.747	519.725	384.749
80.7237	56.8364	-231.424	-38.922	276.624	141.648
138.67	47.5445	62.7358	89.5054	180.073	45.0961
83.8153	-66.7894	-118.684	-14.7579	192.31	57.3335
24.3307	177.299	63.494	-416.498	476.609	341.632
46.4068	42.1393	-12.9763	-41.9783	148.071	13.0942
108.379	133.555	-61.9987	48.9211	205.652	70.6755
135.13	51.1489	-12.504	52.8951	154.237	19.2606
77.1191	62.1455	-37.6646	-16.6178	154.193	19.2165
61.7122	-122.81	-43.4249	-70.1027	200.253	65.276
158.108	6.83676	45.33	114.083	182.579	47.6027
18.9768	129.942	23.0605	-383.781	427.695	292.719
12.2633	74.7677	-6.77793	-345.383	378.344	243.368
103.557	38.9218	71.4106	19.6107	158.801	23.824
150.885	-57.3529	14.2425	106.106	181.575	46.5983
55.0305	-214.426	-200.724	-205.429	382.999	248.023
104.872	129.071	39.5216	35.8453	194.229	59.2521
95.7032	109.32	-164.838	19.7536	240.274	105.297
72.1084	-37.5026	-94.8188	-32.9176	172.335	37.3583
109.996	-119.253	101.896	57.08	214.664	79.6878
90.8401	147.169	81.6307	2.46765	215.748	80.7713
83.8528	131.793	-13.8065	-14.2722	189.69	54.7138
108.85	-26.8297	159.359	55.17	217.664	82.6874
8.01049	-75.3311	-26.7081	-567.946	589.21	454.234
58.5717	175.846	-19.2523	-108.098	247.379	112.402
65.7565	-125.629	-195.539	-104.665	288.429	153.453
49.9272	-46.4188	-35.5109	-49.1673	155.087	20.1099
75.2634	109.256	-23.4182	-29.3901	177.673	42.6963
60.4096	44.1726	130.67	-78.3268	208.278	73.3009
19.3042	63.4134	-32.1447	-202.968	253.908	118.932
31.3416	44.1976	-11.8312	-75.1288	161.11	26.1334
97.5829	2.95664	-45.4036	6.05717	142.568	7.59129
119.76	-130.046	18.151	75.0782	202.724	67.7471
50.6704	-135.647	201.897	-199.294	342.198	207.221
14.8737	-98.9494	118.786	-582.107	617.226	482.25
37.1551	22.8789	-96.4229	-130.772	212.464	77.4872
