# scattering angle (degree), x, y, z, total energy, kinetic energy

104.692	122.796	-26.7255	32.9495	187.343	52.3666

91.3675	47.3774	175.983	4.35048	226.831	91.8541

138.267	-42.4898	66.1938	88.1807	179.392	44.4155

173.61	8.55767	-1.68108	77.8747	156.074	21.0978

59.169	-88.3116	-41.6622	-58.2802	176.493	41.5168

111.932	60.9641	16.7864	25.4599	151.213	16.2361

81.7223	-44.7064	-27.4048	-7.62901	145.005	10.0288

78.3935	19.2283	-21.8854	-5.98352	138.214	3.23768

18.3726	-44.793	9.192	-137.678	198.154	63.1771

109.871	158.92	-10.4569	57.5608	216.557	81.5801

74.3835	-62.5857	43.4607	-21.2979	156.455	21.4781

85.0263	89.171	-151.281	-15.2824	222.013	87.0362

106.549	-87.0676	4.05206	25.8989	162.747	27.7705

47.0562	-67.0009	20.6226	-65.2436	165.499	30.5221

39.5433	-9.44055	-81.2309	-99.0518	186.326	51.3498

15.1851	52.8705	15.9376	-203.455	250.324	115.347

19.6536	-22.2536	27.6382	-99.3558	171.317	36.3399

45.3037	134.346	148.351	-198.032	312.237	177.261

20.2855	-67.8929	29.4714	-200.241	252.573	117.596

79.8157	56.3607	128.776	-25.2528	196.51	61.5334

104.069	-107.895	-156.941	47.7302	238.262	103.285

129.168	-145.228	9.7486	118.575	231.225	96.2481

46.2	77.0136	-24.3685	-77.4623	175.34	40.3631

84.666	-75.6536	107.925	-12.3056	189.054	54.0772

60.6908	-0.356095	50.4111	-28.3007	146.837	11.8601

93.1228	75.0281	42.5426	4.7056	160.25	25.2729

62.0318	46.2372	47.9112	-35.3556	154.603	19.6263

160.868	15.8448	-23.2759	81.1678	159.999	25.0225

155.16	32.3014	6.94799	71.376	156.221	21.244

34.9284	-15.9649	64.5306	-95.1908	178.042	43.0656

16.178	17.5346	-109.48	-382.182	420.208	285.232

27.9846	-84.9674	4.53775	-160.132	226.055	91.0787

122.772	113.886	-18.0193	74.2291	192.415	57.4382

59.8225	120.874	-8.04069	-70.4424	194.566	59.5897

21.1154	-44.9331	-35.7815	-148.739	208.905	73.928

67.5665	42.5578	121.238	-53.0479	193.759	58.7824

20.7196	43.7804	-55.3505	-186.57	240.848	105.871

74.0344	230.06	-5.45218	-65.8376	274.792	139.815

52.478	104.418	10.8477	-80.6183	189.047	54.0706

108.618	-28.6091	-79.5921	28.4936	161.815	26.8379

70.8947	-146.963	37.2123	-52.5124	209.664	74.6876

90.6216	84.9021	47.439	1.0551	166.369	31.3923

60.6108	-92.0555	73.2164	-66.2472	190.898	55.9219

20.7508	-41.0797	-2.17987	-108.576	178.044	43.0675

139.992	-45.7827	26.1943	62.8426	157.956	22.9793

173.773	9.80749	4.41956	98.5872	167.493	32.5162

59.7667	-15.6987	175.185	-102.506	244.259	109.283

45.5294	-74.0695	65.4554	-97.0369	193.405	58.4285

60.0994	-17.1995	134.693	-78.0827	206.769	71.7927

113.08	30.2436	117.345	51.6372	188.599	53.6224

79.8514	-114.46	82.5911	-25.2656	196.925	61.9481

31.9633	105.679	-35.0223	-178.421	249.895	114.918

19.5503	24.1707	117.264	-337.164	382.404	247.428

102.716	75.7983	131.355	34.2203	205.886	70.9096

14.8775	58.0837	11.0321	-222.549	266.912	131.935

100.017	128.108	-64.9811	25.3716	198.738	63.761

73.2458	119.297	67.9068	-41.3245	196.9	61.923

3.8719	-9.55495	-2.25126	-145.043	198.375	63.3982

65.6866	97.1325	-35.7803	-46.7672	176.411	41.4343

50.0134	-2.26309	22.1038	-18.6354	138.057	3.08013

19.9264	85.2976	-115.784	-396.703	443.028	308.052

58.8325	-126.648	71.7739	-88.0488	217.17	82.1929

33.2975	-42.5862	50.7345	-100.848	181.043	46.0666

31.5088	-35.0547	-87.9781	-154.491	225.954	90.9769

9.21119	-13.9603	10.3108	-107.022	173.129	38.1521

100.146	50.6285	89.5316	18.4057	170.694	35.7179

77.5255	26.2378	49.4943	-12.3929	146.664	11.6875

73.0706	211.763	17.9787	-64.6893	259.943	124.966

163.897	-41.4915	19.279	158.483	213.14	78.1636

116.055	-6.03735	93.3421	45.7327	170.468	35.4914

115.195	-176.677	56.5442	87.2715	245.453	110.476

133.446	-0.708004	110.719	104.872	203.657	68.6803

158.764	37.8765	-6.4643	98.8789	171.674	36.6979

130.059	43.1972	39.2527	49.0789	155.03	20.053

57.9368	-124.58	-2.22329	-78.0497	199.588	64.6118

34.9807	25.7894	65.2925	-100.33	182.244	47.2675

7.04549	19.2735	31.7895	-300.798	331.783	196.806

14.8631	-86.6137	-44.6563	-367.189	403.166	268.189

99.1463	-26.2336	242.565	39.2814	281.58	146.604

59.6004	-213.858	-66.5473	-131.402	292.659	157.682

96.9981	-116.891	0.611763	14.3487	179.132	44.1556

31.7541	-12.2309	-64.8182	-106.576	184.196	49.2194

90.2373	-90.4199	-99.5801	0.556984	190.554	55.5777

24.0446	32.0254	82.8725	-199.132	256.449	121.472

21.4901	-18.749	-110.47	-284.598	334.32	199.343

78.0359	25.3666	16.6948	-6.43494	138.5	3.52348

122.364	66.2816	63.6818	58.2498	173.379	38.4026

131.264	-23.74	86.0955	78.3588	179.819	44.8422

70.8306	-328.034	44.9421	-115.103	375.624	240.648

74.4099	-14.9804	104.905	-29.5675	174.133	39.1568

97.9967	73.6082	-57.8603	13.1529	164.796	29.8192

165.834	12.5856	24.9321	110.646	176.752	41.7753

43.4933	22.8129	-274.55	-290.38	422.418	287.442

88.5711	68.1275	64.5154	-2.34042	164.401	29.4246

117.904	7.57664	-130.69	69.3257	200.405	65.428

74.3777	202.007	16.9104	-56.684	250.049	115.073

84.7698	68.693	172.728	-17.0159	230.352	95.3752

75.5692	34.1619	-203.356	-53.0625	252.101	117.124

79.3343	125.879	-121.954	-33.0083	223.666	88.6892

64.9795	-49.3927	136.383	-67.7018	209.385	74.4083

81.9979	58.8038	74.0535	-13.2932	165.34	30.3631

68.2088	70.4292	44.121	-33.226	161.955	26.9789

92.0827	-3.01737	-137.085	4.98643	192.47	57.4938

134.063	-84.6256	-9.80258	82.4507	179.651	44.6741

72.7924	-41.4997	177.728	-56.5222	233.929	98.9524

66.4844	29.3044	47.5117	-24.2903	148.07	13.0937

137.664	45.1691	-39.5767	65.9164	161.772	26.7955

47.5515	-58.4083	-239.811	-225.762	360.705	225.728

19.504	30.4009	-96.3348	-285.203	331.306	196.33

52.2363	97.6629	17.6684	-76.8841	184.337	49.3602

73.2019	-93.3393	-1.12126	-28.1795	166.512	31.5354

78.4601	-87.5669	-100.846	-27.2697	191.834	56.857

37.099	9.89154	-210.793	-279.035	374.981	240.005

36.4307	-18.5248	-76.754	-106.976	189.465	54.488

25.692	-28.7437	19.3026	-71.9682	156.834	21.8574

101.282	52.1117	97.9882	22.1414	176.143	41.1661

53.6277	-58.9752	135.496	-108.838	227.82	92.8429

25.9225	-72.3395	12.5507	-151.052	215.467	80.4901

29.3928	23.6682	156.882	-281.654	350.314	215.337

140.822	104.875	27.5841	133.068	218.37	83.3934

85.5557	-70.1834	-45.2918	-6.49226	158.864	23.8878

97.6082	79.858	219.511	31.2012	271.578	136.601

83.538	5.13497	-68.508	-7.7813	151.654	16.6775

17.695	37.4895	-36.7192	-164.479	219.148	84.1716

76.6842	-273.786	6.81418	-64.8199	312.13	177.154

39.8241	110.176	-103.304	-181.118	271.722	136.745

63.4603	-46.6896	13.8563	-24.3243	145.541	10.5647

23.0022	-137.404	70.3292	-363.603	417.435	282.459

37.0498	-169.64	204.332	-351.792	460.983	326.006

139.413	15.4614	-39.8618	49.9069	150.125	15.148

106.769	134.699	-47.6673	43.0539	201.217	66.2405

161.417	-38.6446	-23.2741	134.178	195.595	60.6185

110.275	-122.153	-21.2596	45.8029	188.918	53.9411

74.8639	134.531	-49.3534	-38.7618	200.638	65.6614

0.946657	-2.27668	0.151858	-138.088	193.112	58.1354

50.6412	85.5822	1.43438	-70.2049	174.567	39.5908

49.4318	-21.2555	228.703	-196.646	331.127	196.15

14.245	91.2434	-72.2763	-458.497	491.922	356.946

38.7425	45.7803	-7.54078	-57.8253	153.997	19.0206

48.9624	119.835	-25.4502	-106.636	211.183	76.206

15.1417	71.9393	14.4745	-271.178	311.674	176.697

135.746	-27.033	91.7887	98.2125	192.407	57.4301

47.9606	62.9798	-72.8128	-86.8029	187.141	52.164

92.9276	145.968	14.8424	7.50324	199.504	64.5277

78.4944	-5.31759	125.849	-25.6398	186.393	51.4162

84.8172	-74.8236	176.646	-17.4008	235.21	100.233

98.2036	149.035	3.10248	21.4904	202.241	67.2645

32.3453	63.1662	73.0025	-152.439	225.335	90.3579

42.3922	16.1846	40.0755	-47.3452	149.426	14.4498

82.2423	85.9135	72.3655	-15.3028	176.269	41.2924

15.007	41.0762	-4.21588	-154.028	208.922	73.9452

94.5686	67.3574	70.9074	7.81477	166.867	31.8905

16.3141	17.3802	13.708	-75.6288	156.296	21.3192

94.1559	-98.5526	-132.036	11.9719	213.326	78.3496

137.403	-116.623	-51.7644	138.774	231.857	96.8802

80.7457	-67.0234	350.014	-58.0665	385.477	250.5

43.6726	61.0211	-58.8457	-88.7946	182.454	47.4776

102.626	54.8873	87.838	23.2011	171.712	36.7357

113.736	64.5639	-38.5572	33.067	158.01	23.0337

100.252	69.4503	-42.2244	14.701	158.244	23.267

79.3618	-96.277	-113.014	-27.8867	202.578	67.6011

114.183	92.0321	-92.787	58.688	196.831	61.854

135.582	92.5181	58.6223	111.777	206.661	71.6847

28.3679	113.063	-88.6611	-266.087	331.157	196.18

68.3643	-237.064	65.049	-97.5071	296.913	161.936

91.5222	-116.936	-2.33796	3.10796	178.628	43.6509

52.6406	-159.781	39.7342	-125.698	247.24	112.263

43.3366	50.1528	13.7918	-55.1259	154.8	19.8235

29.1208	149.053	-24.6297	-271.196	338.51	203.534

15.9311	26.7628	0.580213	-93.7807	166.524	31.5469

134.061	-90.0573	28.9202	91.5369	188.532	53.5556

63.1479	10.8324	30.312	-16.2968	139.716	4.73892

33.2443	133.326	-28.0473	-207.853	282.814	147.838

79.0045	-300.231	-101.21	-61.56	349.844	214.867

12.9517	-69.5168	60.0272	-399.367	431.449	296.473

40.5833	-37.458	69.2289	-91.8904	181.268	46.2919

59.505	-59.1015	170.635	-106.349	249.275	114.298

33.6517	-27.7134	34.872	-66.9117	157.099	22.1219

28.7939	47.8729	62.464	-143.189	211.933	76.9561

13.6804	-109.133	-28.7439	-463.636	495.896	360.92

24.3345	-53.9174	139.071	-329.817	386.324	251.347

47.6055	6.75846	-118.591	-108.444	209.972	74.9955

115.089	-190.587	-209.342	132.55	340.493	205.517

105.357	24.0539	-66.9194	19.5296	153.808	18.8313

25.8239	41.1578	-73.5063	-174.083	235.84	100.864

92.5217	66.6195	-134.124	6.59522	201.716	66.7398

71.0135	-125.729	-83.4553	-51.9216	209.015	74.0382

17.8853	4.20252	-10.176	-34.1165	139.656	4.67952

32.2449	81.0579	-32.301	-138.321	212.05	77.0732

82.0133	240.758	-94.3089	-36.2787	293.927	158.951

92.186	77.9999	4.66196	2.98259	155.991	21.0148

57.649	-59.7737	73.3536	-59.9365	175.399	40.4221

30.5079	-34.9417	-58.3228	-115.386	190.145	55.1682

24.5335	53.2041	-73.5216	-198.831	256.882	121.906

78.9261	-122.304	-121.67	-33.7649	221.632	86.6551

128.721	-6.65677	38.5413	31.3576	143.985	9.00856

139.077	-33.225	-15.4218	42.252	146.101	11.1249

28.5737	6.27717	90.7374	-167.004	233.199	98.2226

26.7484	-168.47	40.765	-343.909	408.088	273.111

53.9966	49.6566	28.3874	-41.562	152.374	17.397

34.0839	5.1716	120.899	-178.838	254.647	119.67

29.8941	233.292	64.7911	-421.164	504.204	369.227

72.6134	69.4792	102.898	-38.8772	187.471	52.4948

29.3075	-102.004	50.1089	-202.454	268.555	133.579

166.094	-17.0427	-2.70637	69.6959	152.885	17.9089

5.17581	-26.8308	-23.8767	-396.51	420.391	285.415

76.281	153.038	-121.101	-47.6425	242.022	107.045

7.21017	30.4772	0.829292	-240.997	277.899	142.922

19.8804	-53.0308	76.6404	-257.734	305.502	170.526

85.6534	-36.8474	155.505	-12.1471	209.537	74.5606

52.52	97.4376	-30.1313	-78.2032	186.377	51.4005

30.7698	-108.815	-45.4206	-198.04	267.1	132.123

101.876	-55.3895	176.991	39.0021	232.666	97.6898

28.6407	10.6664	-41.8557	-79.0887	162.294	27.3175

7.7312	1.07724	55.5073	-408.941	434.205	299.228

40.0946	-68.9104	35.9232	-92.3032	181.046	46.0695

113.941	-103.348	-9.41771	46.0755	176.383	41.4068

18.8611	45.4971	-21.1793	-146.905	205.714	70.7373

33.7199	100.434	196.197	-330.242	419.355	284.378

124.399	122.78	86.7392	102.927	226.74	91.7639

90.0145	98.7564	165.63	0.0487676	235.382	100.405

12.9435	-90.6897	37.0724	-426.292	457.758	322.781

57.0891	19.7699	160.982	-104.97	235.677	100.7

46.4289	-196.337	207.732	-271.92	416.965	281.989

40.7528	-2.565	93.096	-108.074	196.398	61.4211

89.7235	133.414	-36.3236	-0.667404	193.23	58.2533

164.372	16.0097	-57.5788	213.644	259.68	124.704

124.055	-63.811	46.7098	53.4514	165.316	30.3394

115.749	119.365	-174.976	102.162	271.147	136.17

52.6896	-145.825	37.254	-114.7	232.438	97.4613

94.0932	-102.939	230.722	18.0796	287.01	152.033

47.6642	105.428	-67.0272	-113.822	216.291	81.3145

59.9498	11.1979	-249.134	-144.274	318.162	183.185

86.167	-16.6132	-116.514	-7.88531	179.255	44.2783

20.7627	-2.39841	-43.7363	-115.536	182.991	48.0148

109.55	-17.6925	72.7392	26.5824	156.618	21.6418

92.2728	-124.019	52.0001	5.33734	190.609	55.6325

33.5473	-139.738	-28.3826	-215.046	291.197	156.221

71.1328	-133.751	-11.8269	-45.886	195.84	60.8634

114.285	-142.092	-67.5494	70.9891	219.115	84.138

57.1675	-28.4896	69.7526	-48.618	162.048	27.0712

115.43	-119.605	69.502	65.7747	204.159	69.1822

36.3791	-132.627	-77.1581	-208.278	291.791	156.814

128.784	-73.8946	-36.4364	66.2039	171.434	36.4575

36.7531	-126.487	-107.2	-222.012	308.219	173.242

123.885	-16.1293	-138.638	93.736	215.605	80.6287

80.3314	-52.1955	-38.1432	-11.0139	150.064	15.0876

3.09658	-1.59679	-5.84809	-112.058	175.535	40.5583

19.2992	7.02748	163.587	-467.583	513.481	378.504

140.248	-56.0429	-61.6796	100.195	187.624	52.6476

92.6963	-146.386	-9.56515	6.9086	199.466	64.4899

94.099	-93.9088	-104.231	10.0541	194.943	59.9665

83.7776	4.15046	135.391	-14.7686	191.793	56.8166

73.6324	38.4178	-216.226	-64.5005	265.723	130.746

133.013	18.3979	51.7952	51.2793	154.498	19.5209

138.241	64.3305	4.72364	72.2474	166.13	31.1531

110.921	-32.9861	-37.6855	19.1461	145.236	10.2596

123.537	-46.0848	46.1392	43.2234	156.011	21.0349

16.0857	-19.6771	68.3718	-246.725	290.093	155.116

18.5338	84.935	19.065	-259.651	305.311	170.335

79.6694	0.189874	154.496	-28.1619	207.077	72.1002

70.0482	239.181	-71.4088	-90.6139	297.887	162.91

34.012	39.8805	-10.9876	-61.3006	153.908	18.9312

116.85	23.26	-115.912	59.8473	189.148	54.1713

122.432	54.3809	144.455	98.0766	227.293	92.3169

51.4092	-57.1434	-28.0556	-50.8018	157.645	22.6686

75.638	-99.6744	38.6202	-27.3704	174.34	39.3631

47.482	34.401	25.8048	-39.4304	147.047	12.0702

57.068	42.3319	-19.0599	-30.0704	145.87	10.8938

10.5555	17.5726	-50.829	-288.615	323.125	188.148

62.716	132.371	-110.33	-88.8811	236.249	101.272

38.4728	80.4964	79.4381	-142.316	226.413	91.4361

140.562	37.1611	-72.3868	98.9265	186.08	51.1038

75.7278	19.6877	-112.129	-28.9598	178.936	43.959

62.1105	-6.97883	60.6023	-32.2851	151.599	16.6227

122.993	-8.61978	-38.5322	25.6348	142.951	7.97393

3.66362	8.77724	-18.302	-317.009	345.145	210.169

83.3421	151.905	-71.6113	-19.6033	216.348	81.3711

132.077	64.781	-21.7536	61.6958	163.386	28.409

69.2317	-31.3994	66.3639	-27.8421	156.154	21.177

77.868	42.6794	-144.404	-32.3693	204.794	69.8171

121.298	-111.531	83.9921	84.8827	211.938	76.9609

125.126	24.7159	96.4857	70.0694	181.793	46.8166

96.1004	-111.549	20.4751	12.121	176.714	41.7378

68.7431	113.154	140.475	-70.1712	235.966	100.989

112.603	-129.471	-21.5812	54.6454	196.044	61.0676

44.3336	224.413	-22.2337	-230.819	349.788	214.812

101.422	-78.3403	52.4449	19.0472	165.738	30.7616

41.1822	-108.965	28.1704	-128.643	217.795	82.8187

42.5738	-49.5562	139.316	-160.953	256.884	121.907

131.327	-13.6517	59.0403	53.2874	157.259	22.2823

120.949	24.7868	-92.4438	57.391	175.136	40.1595

56.0353	66.7336	-72.1436	-66.1997	179.608	44.6317

37.349	-139.596	94.2467	-220.707	308.707	173.73

77.618	-249.922	-187.529	-68.595	347.206	212.229

66.9954	-11.9484	-89.7962	-38.4608	167.045	32.0684

81.2949	210.45	57.3659	-33.3982	258.677	123.701

25.7693	-26.2386	-1.56822	-54.4486	147.899	12.9229

85.474	160.008	27.8973	-12.8571	211.577	76.6001

46.3035	161.75	5.52068	-154.642	261.393	126.416

65.435	148.079	-32.9828	-69.345	214.575	79.5986

25.1165	-66.6817	-49.807	-177.543	238.049	103.073

62.1345	33.1103	-165.548	-89.2588	233.855	98.8783

128.133	79.8183	-74.2818	85.5954	193.479	58.5021

81.012	-180.441	61.132	-30.1337	235.421	100.444

82.686	-86.4652	64.3009	-13.8303	173.265	38.2885

28.391	-199.924	166.327	-481.162	563.356	428.38

85.642	-23.1981	166.845	-12.8374	216.238	81.2613

15.5897	40.0276	-12.5296	-150.327	206.339	71.3628

22.9214	-103.317	45.915	-267.373	320.141	185.164

88.7708	-34.1668	203.341	-4.42442	246.482	111.505

39.921	-6.58339	17.4583	-22.2985	138.073	3.09599

78.6249	31.1082	-63.5899	-14.242	153.078	18.1015

91.7176	21.9599	15.2205	0.801182	137.598	2.62146

20.6357	7.20232	153.429	-407.87	456.255	321.279

79.3777	-134.157	41.5325	-26.339	196.559	61.5826

82.7748	108.036	52.8283	-15.2462	181.422	46.4449

71.1137	27.2775	-327.592	-112.46	372.728	237.752

33.0669	-33.1089	-2.48786	-50.9965	148.06	13.0833

81.9534	123.766	-18.6616	-17.6946	184.927	49.9505

39.185	59.5129	-71.6528	-114.267	199.879	64.9025

38.387	-232.881	100.232	-320.031	430.021	295.045

79.8777	78.5536	-242.723	-45.5462	292.196	157.219

49.2705	-33.366	80.7843	-75.2574	177.544	42.5671

172.218	-7.50649	19.4133	152.295	204.562	69.5856

166.933	-25.9795	-15.502	130.341	190.06	55.0834

63.1906	-143.969	128.014	-97.3549	254.58	119.604

75.5183	72.1397	-37.5941	-21.0103	158.989	24.0126

85.1604	124.772	7.05066	-10.5812	184.251	49.2743

34.2014	133.191	164.343	-311.253	399.807	264.831

105.534	47.6504	72.1406	24.0327	162.084	27.107

41.0356	83.4427	28.7295	-101.393	190.492	55.5155

125.525	82.4161	52.2353	69.6634	180.534	45.5576

8.77547	25.6214	-19.0417	-206.792	248.999	114.023

73.4348	6.98794	83.6536	-24.9697	160.9	25.9237

105.909	-72.7708	-175.744	54.2159	239.457	104.48

112.027	30.2899	-98.7815	41.8008	175.046	40.0698

60.2786	119.512	-107.908	-91.9238	229.338	94.3617

39.8771	98.5598	18.5762	-120.049	206.614	71.6379

146.435	-84.546	-12.7454	128.862	205.267	70.2907

51.1828	-178.108	142.467	-183.492	322.346	187.37

5.51983	-18.1535	16.2324	-251.996	286.903	151.927

61.0925	96.9301	78.6504	-68.9286	196.344	61.3679

79.1252	-72.7957	52.6098	-17.255	163.044	28.0676

106.24	37.5385	-130.245	39.4814	195.321	60.3447

139.353	-27.2703	-91.8592	111.612	199.644	64.6676

29.2406	-78.7866	-142.444	-290.779	359.539	224.563

97.3592	-62.1166	-144.465	20.3097	208.23	73.2533

80.7283	7.49183	119.013	-19.4673	181.157	46.1803

24.4884	113.214	57.2502	-278.532	334.505	199.529

59.2178	25.6017	21.2416	-19.8168	140.421	5.44435

84.839	-41.5474	97.536	-9.57555	171.901	36.924

127.869	55.601	135.813	114.118	229.735	94.7584

79.2459	-128.203	-120.103	-33.3655	224.037	89.0606

113.896	72.2889	-23.1074	33.6238	158.458	23.4812

48.9065	-65.9126	112.634	-113.818	219.554	84.5777

5.85343	32.2189	16.315	-352.27	378.969	243.992

83.0079	-3.6476	-113.898	-13.9761	177.201	42.2239

71.8083	141.848	-2.17925	-46.6199	201.29	66.3132

61.9643	36.3321	129.557	-71.652	203.612	68.6353

84.899	29.3373	-23.951	-3.38072	140.23	5.25335

111.503	-85.3453	-25.5454	35.0982	165.49	30.5134

86.4639	-10.6599	-77.3346	-4.82408	156.001	21.0241

70.7436	-100.246	57.8458	-40.4323	182.343	47.3661

87.8617	4.44893	146.189	-5.46097	199.096	64.1199

120.318	-1.94139	51.4312	30.0965	147.558	12.5816

60.9697	75.4731	83.193	-62.3413	186.339	51.3628

24.3368	-6.85302	49.517	-110.524	181.475	46.4983

44.6258	182.643	-64.3095	-196.18	306.919	171.943

143.148	16.8967	62.2958	86.1181	172.63	37.6539

50.6749	201.82	-28.0287	-166.923	295.971	160.995

16.356	32.38	19.7682	-129.266	190.703	55.7267

77.0454	82.3922	-30.6213	-20.2197	162.338	27.3615

42.3904	-97.9398	36.2975	-114.425	205.479	70.5022

11.0962	-12.3868	31.3176	-171.72	220.999	86.0225

87.1967	-145.352	-24.7191	-7.2196	200.022	65.0458

111.782	-16.2547	47.3438	20.0029	145.343	10.3659

16.163	-83.6297	-22.884	-299.158	339.458	204.482

69.1566	155.883	-19.2754	-59.8016	215.56	80.583

118.017	-116.115	-119.466	88.6449	232.016	97.0392

104.225	15.1468	-182.807	46.5011	232.441	97.4646

49.1337	3.40101	-107.142	-92.7462	195.734	60.7569

74.5737	-183.867	-21.4635	-51.0809	234.725	99.7482

41.8218	-6.02789	-12.7745	-15.7862	136.629	1.65213

30.2117	-32.4939	67.1948	-128.182	200.55	65.5736

120.483	83.3881	110.367	81.426	209.722	74.7454

75.9524	27.7246	25.7437	-9.46638	140.498	5.5214

45.1583	138.403	11.3233	-138.1	237.853	102.876

52.2514	63.5593	226.25	-181.954	326.427	191.45

77.6381	19.5356	-71.6754	-16.282	154.928	19.9517

24.4113	40.6019	0.159852	-89.46	166.944	31.9674

1.44171	-4.51465	8.3069	-375.654	399.28	264.303

41.7102	-18.1717	-85.2442	-97.7907	188.092	53.1151

123.509	-112.402	129.346	113.459	245.878	110.902

85.0261	-56.699	-121.519	-11.6705	190.622	55.645

117.708	4.25587	33.876	17.931	140.378	5.4011

21.6864	64.0367	157.688	-427.977	479.947	344.971

24.3256	75.8067	-31.6668	-181.737	240.824	105.848

33.7741	21.7553	98.5423	-150.893	226.211	91.234

167.142	-33.7739	11.3314	156.073	209.396	74.4194

106.54	-116.07	-123.723	50.3799	222.568	87.5912

75.387	-134.075	-197.228	-62.1787	280.998	146.021

57.1883	61.1296	-19.3625	-41.3429	155.047	20.0707

8.54609	45.6499	-12.4492	-314.873	345.836	210.859

75.9657	-13.3552	257.993	-64.5752	298.542	163.565

74.442	-81.8016	56.4139	-27.6657	169.877	34.9001

158.109	-29.3243	-24.881	95.7114	169.877	34.9008

66.4648	-46.1215	-206.492	-92.1523	267.352	132.375

94.5451	126.609	76.7005	11.7675	200.674	65.6971

63.2008	79.3651	88.1534	-59.9154	189.416	54.4393

103.531	-97.462	-1.23817	23.4557	168.135	33.158

94.9167	8.06588	-206.895	17.8113	247.803	112.827

108.343	-105.945	103.084	49.0087	206.085	71.1086

6.93963	17.7322	-29.9111	-285.685	317.874	182.897

89.401	87.0301	107.652	-1.44725	193.349	58.3728

148.552	5.69373	-27.3427	45.6692	145.205	10.2281

47.1055	61.6784	-51.3212	-74.5472	173.822	38.8453

136.244	111.228	-23.0056	118.623	212.582	77.6053

155.281	-12.2216	48.9228	109.538	180.998	46.0211

41.4738	-37.8049	-228.08	-261.556	374.272	239.296

38.6061	40.42	131.323	-172.084	258.285	123.309

117.16	30.9157	-72.9458	40.6473	161.703	26.7261

103.133	80.3435	-172.711	44.4442	237.652	102.675

73.3292	73.9719	-52.9885	-27.2486	165.048	30.0712

64.0553	-101.653	123.241	-77.7272	223.119	88.1423

45.9159	241.759	-90.6024	-250.054	383.93	248.953

120.685	20.9216	-119.183	71.8039	194.979	60.0024

113.458	127.615	-13.6851	55.6946	194.406	59.429

75.5336	80.5434	111.008	-35.3836	195.655	60.678

134.789	-37.8228	-40.1887	54.7825	155.774	20.7973

38.9719	-97.8754	-59.1114	-141.341	226.428	91.4513

103.012	-7.65243	149.795	34.6622	204.737	69.7603

123.727	-18.1786	196.312	131.617	272.783	137.807

104.467	-94.8619	-107.389	36.9679	200.291	65.3146

65.9662	-8.57529	99.305	-44.4484	173.578	38.6015

87.3509	-43.9802	130.052	-6.35222	192.631	57.6544

22.7801	104.512	-91.6927	-331.069	383.609	248.632

21.9506	136.864	-26.1483	-345.736	396.444	261.467

107.423	62.5933	-56.058	26.3692	161.166	26.1893

7.40535	18.8727	17.0655	-195.767	239.146	104.169

98.6415	64.079	106.303	18.8636	184.339	49.3624

89.2973	126.882	51.2422	-1.6784	192.214	57.2375

72.702	-32.4748	-139.586	-44.6317	201.865	66.8884

113.425	-110.777	-0.0370198	47.9957	181.091	46.1139

21.9467	14.1402	-86.2183	-216.829	269.939	134.962

37.0034	-56.5096	-13.8674	-77.2062	166.027	31.0508

143.918	70.7289	48.3474	117.565	198.444	63.4678

96.7673	-176.801	95.784	23.861	243.354	108.377

32.9524	62.5315	-104.986	-188.51	262.082	127.105

125.82	74.9855	-45.6559	63.3626	173.034	38.0575

90.9811	-244.359	6.77316	4.18604	279.273	144.297

41.4806	71.4089	-46.6673	-96.4866	186.562	51.5855

97.7365	149.701	-15.9812	20.4531	203.231	68.2541

135.435	53.4284	-114.954	128.704	225.504	90.5279

102.295	153.102	-35.3081	34.2426	209.948	74.9714

115.795	-88.8282	126.154	74.5692	218.139	83.1625

92.4757	120.957	-161.086	8.70956	242.639	107.662

41.3808	-65.4811	126.915	-162.098	254.735	119.758

5.77082	-6.27422	-5.13418	-80.2196	157.225	22.2481

120.086	-179.938	46.1126	107.618	253.583	118.607

47.3883	-46.2858	-250.289	-234.151	371.258	236.281

134.747	-54.2842	-74.4732	91.3468	187.232	52.2558

56.2966	-257.819	124.154	-190.866	369.504	234.527

91.3037	103.679	13.3244	2.3788	170.737	35.7607

39.0335	103.309	15.7616	-128.899	213.904	78.9271

52.5215	-4.2643	81.0744	-62.2482	169.366	34.3892

99.6473	-30.7321	70.751	13.1123	156.015	21.0387

66.4846	58.3543	103.004	-51.5129	186.781	51.8046

